portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
-0.010781932430597654,-0.006592998951500017,0.0054257429542346166,0.004951197341404936,0.008382318606074357,-0.0013185997903000033,0.0014466802059767447,-0.01072401573531534,-0.06767666267796013,0.0036433375275623757,0.42391849960269723,3.940385488661337,0.257399337599709,0.5309069611761771
0.008368453548551119,-0.025000027593595944,0.014234070107773587,0.026789460888078227,0.024725672870505474,-0.005000005518719189,0.0010038159646791043,-0.09187838419238425,-0.09187838419238425,0.016993641488485114,0.2568011246771711,0.48801770999240535,0.6678452443941132,0.8982368604267021
0.017679770633458675,0.006177733662716792,0.011407613823756168,0.014308117863088533,0.0185943785692965,0.0012355467325433586,-0.0006541500146292198,-0.0861718174481565,-0.19036480885311302,0.007947192577485987,0.18578219426199685,0.4464113771390571,0.39208284552933953,0.5608183814100722
0.008412803018168595,-0.0014231778482809085,0.0072796563678844935,0.006565003449801567,0.011612469387901139,-0.0002846355696561817,0.00046111676457712727,-0.07160954727561686,-0.13107375541441968,0.004611272576870414,-0.3626495506704181,-0.39162195659547466,0.35527574086093244,0.6878454233846484
-0.011961478838278791,-0.016479138251842527,0.007551243712172773,0.018832279986723627,0.016240251304219036,-0.0032958276503685054,-0.001217844181197571,-0.07254258733256436,-0.08220861886008046,0.018679481066109005,-1.1899682717412225,2.0985964564417783,0.950798943504099,0.9651371799773193
0.0014977022726083231,-0.021156890603802485,0.007902960375170038,0.018360187364349842,0.01772638953594825,-0.004231378120760497,-0.0023060553695992713,-0.09807462279622525,-0.09807462279622525,0.015391040157405911,-0.6699200599890741,1.0840538017062618,0.4500215535193736,0.8243548150193821
0.00015126953184200565,-0.015591355723383075,0.005977302576850813,0.014477612250372526,0.011703008000673476,-0.003118271144676615,8.188533700241951e-05,-0.04077175291641999,-0.04077175291641999,0.013963769413959094,-1.1304343164734627,1.7253824839251874,0.40313017744621593,0.8633493490336451
0.02237737396544014,0.03673854411280159,0.013060940798772784,0.012506448765849906,0.012640313401553764,0.007347708822560318,0.0010906702998882906,-0.05329417214630905,-0.1388487277634668,0.007223091781169072,0.11592812767243804,0.4970273562478477,0.9212073051665951,0.9365784778004126
0.01890223856652872,0.03279632656178429,0.011644052205893044,0.013268998486451576,0.013265379208926415,0.006559265312356859,0.0018481021341000554,-0.03989492633355707,-0.14847455662409703,0.008304589944146885,0.03451962078071941,1.066595768901253,0.3052335228470845,0.7609431999378327
0.035976987049576775,0.041887755504510946,0.023151938837253094,0.019303732048969197,0.018829259296883845,0.00837755110090219,-0.00016977745891385461,-0.0953064373846344,-0.17213851314439232,0.008593702621267331,0.34081189414787666,-0.7982377788840833,0.46798811709448784,0.6970728976747358
